Failure_mutation,Failure_spec,1,2,3,4,5,6,7,8,9,10,Time_log
MUT88V,spec2,87.07222819328308,254.7851250171661,266.5376150608063,99.7344024181366,76.09965252876282,181.07150602340693,61.95940661430359,50.32510137557984,59.01954936981201,186.4759705066681,132.30805571079253
MUT93V,spec5,1194.4673380851746,621.832061290741,609.586639881134,,705.0605103969574,1711.815391778946,875.680864572525,1154.7928533554075,1170.6931970119476,1196.4615743160248,1104.0390430688858
MUT101V,spec2,81.18702387809753,77.1523265838623,54.09058356285095,84.45726919174194,49.71339821815491,82.69028615951538,50.20337224006653,56.645254611968994,50.443623304367065,83.5670154094696,67.01501531600952
MUT138V,spec2,82.84824848175049,73.04615545272827,87.74149799346924,85.0043363571167,49.28444170951843,79.68401265144348,76.91891312599182,49.64361834526062,50.80581879615784,85.10918164253235,72.00862245559692
MUT140V,spec5,,1314.6999480724337,831.6385931968689,739.959529876709,1336.8519263267517,734.1003561019897,648.1260573863983,893.6494801044464,797.6991195678711,,1089.6725010633468
MUT164V,spec3,849.810131072998,1017.6678874492644,1509.5698776245115,768.8313405513763,647.1774535179138,,1144.6998846530914,916.1354966163636,1180.144600391388,964.1095433235168,1079.8146215200425
MUT360V,spec2,,,,,,,,,,,1800
MUT397V,spec3,0.4438111782073974,0.2347469329833984,0.252748966217041,0.4684770107269287,0.5877547264099121,0.5748131275177002,0.291022777557373,0.5121231079101562,0.2326698303222656,0.5533151626586914,0.41514828205108645
MUT517V,spec2,84.20144557952881,49.80340600013733,68.87041807174683,81.54029512405396,88.52130651473999,84.94287157058716,49.41275882720947,89.26618909835815,83.70528101921082,83.27765822410583,76.35416300296784
MUT519V,spec2,81.22825837135315,59.8501033782959,49.58203887939453,82.35342645645142,55.95638990402222,85.43773603439331,68.61396479606628,49.28811764717102,50.48602509498596,84.6824700832367,66.74785306453705
MUT528V,spec2,80.70295739173889,49.96603083610535,50.46415257453919,81.1747636795044,61.01714158058167,84.09238886833191,65.2582414150238,70.51327705383301,49.32989454269409,84.9290759563446,67.74479238986969
MUT540V,spec2,83.26910257339478,55.66337299346924,50.75548458099365,81.40830302238464,57.272624254226685,85.06081247329712,50.08150386810303,50.54982495307922,50.06786274909973,83.52409100532532,64.76529824733734
MUT543V,spec2,84.98181629180908,90.66921591758728,88.22335457801819,86.21587705612183,49.73673629760742,83.4638204574585,50.4087700843811,88.57187724113464,88.51235032081604,85.0910050868988,79.58748233318329
MUT544V,spec2,85.15719723701477,89.04329299926758,87.74188351631165,83.66727256774902,51.23447132110596,85.67758989334106,49.21492218971253,80.87851476669312,70.86455774307251,84.58620500564575,76.80659072399139
MUT615V,spec6,93.15301394462584,56.91507387161255,179.43524408340454,235.20371961593628,241.70762181282043,195.2946071624756,170.73998522758484,120.79089522361755,130.84082531929016,276.2312114238739,170.03121976852418
MUT760V,spec1,621.0513591766357,774.0115547180176,621.074156999588,1563.231103658676,622.9217069149017,725.9881174564362,1158.9869799613953,788.585122346878,438.1069972515106,1279.816188097,859.3773286581039
MUT777V,spec2,395.6267194747925,664.0719666481018,863.3497979640961,887.5916757583618,711.7065932750702,733.5824809074402,691.1001217365265,625.6144692897797,332.46171617507935,620.2352764606476,652.5340817689896
MUT858V,spec2,82.40851306915283,51.00314426422119,69.36059427261353,49.04660224914551,56.59935808181763,82.64380860328674,50.75025677680969,49.59614419937134,50.58431577682495,48.90112614631653,59.089386343955994
MUT873V,spec2,86.08455538749695,50.15164732933045,49.710915327072144,47.9442994594574,52.170491456985474,84.75307750701904,89.57790994644165,88.89943432807922,50.33317279815674,49.97129607200623,64.95967996120453
MUT873V,spec3,83.13563823699951,51.4321517944336,51.830486536026,47.63056015968323,51.45229935646057,88.51594614982605,88.99975991249084,91.81753301620483,51.18602085113525,47.20304965972901,65.32034456729889
MUT956V,spec1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MUT1000V,spec5,1528.3756382465365,797.3614830970764,1280.043976545334,723.5381872653961,618.3559222221375,750.9084887504578,711.3761291503906,1157.64097571373,1183.2072443962095,707.703592300415,945.8511637687683
MUT1013V,spec3,52.13413906097412,135.0099594593048,53.254539012908936,53.10970091819763,136.4548876285553,48.01372909545898,54.31158900260925,57.72744345664978,49.96192717552185,49.8018696308136,68.97797844409942
MUT1013V,spec6,46.0376923084259,50.08576822280884,53.227367877960205,46.91822910308838,52.39317345619202,47.33396029472351,55.72149634361267,109.41166925430298,71.84987688064575,45.614356994628906,57.85935907363891
MUT1084V,spec5,702.8332853317261,901.0988211631776,626.6678373813629,1046.7709639072418,726.5987827777863,1213.6192302703855,897.6259858608246,732.8820436000824,998.224765777588,1207.8207767009735,905.4142492771149
